lat,lon,custo,nome
40.71132,-73.96255,154.0,Large Private Room in Prime Williamsburg
40.77305,-73.92177,239.0,20 Min to Manhattan | 98 Walk Score | Astoria Park
40.82665,-73.81461,250.0,Eastchester Bay Waterfront
40.64236,-74.01728,154.0,1 bedroom in Brooklyn - 1 mins away from subway
40.74218,-73.99112,150.0,Sunny and Central Studio in Flatiron NYC!!
40.74252,-73.98965,147.0,Super central unit in NY!!
40.79933,-73.96662,200.0,Lovely huge one Bedroom apartment
40.57468,-73.85603,300.0,Beautiful 3 Bedroom that's 2 Blocks From The Beach
40.69062,-73.93086,192.0,Bedstuy Bookings
40.57784,-73.9576,154.0,Lovely 2 bdr / full 2 bath on Brighton beach
40.77581,-73.94438,500.0,"Huge Sunny UES 3 bd, 3 bath Condo - Summer Rental"
40.708227869125366,-73.9674726647204,328.0,"Private and Artsy,  Prime Williamsburg 2Bed Apt."
40.75885,-73.87661,154.0,Cozy private room close to everything!
40.68034,-74.00267,198.0,Stylish 1-bedroom Carroll Gardens apartment
40.71468,-73.99097,154.0,"Great 3 bedroom apt, downtown Manhattan ."
40.67337,-73.75467,66.0,MG Rental For Comfort
40.747211,-73.987808,439.0,Midtown Two-Bedrooms
40.78321,-73.98213,1200.0,Gorgeous 4 BR/2.5bath in the heart of the UWS
40.73122,-73.95612,238.0,Historic Lodge in Greenpoint Alcove
40.76258,-73.8685,43.0,Flushing/Prime Rear BR#3
40.69358,-73.93535,113.0,Zen Room w/ Natural Light & Private Bathroom
40.74574,-73.88382,154.0,Beautiful private room 5 Min away from LGA
40.66476,-73.95269,154.0,"Prospect Park Large Room, 26 min to Manhattan #305"
40.63266070189754,-73.91306120423413,142.0,Broadleaf🍃
40.747211,-73.987808,515.0,Midtown One-Bedroom
40.747211,-73.987808,551.0,Midtown Duplex Studio
40.747211,-73.987808,243.0,Midtown Bunk bed Studio
40.747211,-73.987808,266.0,Midtown 2double beds Studio
40.747211,-73.987808,322.0,Midtown 2 bunk beds Studio
40.747211,-73.987808,253.0,Midtown Twin bunk  +  Twin bed Studio
40.747211,-73.987808,241.0,RareFind Midtown Location Studio with full kitchen
40.747211,-73.987808,366.0,Midtown 3double beds Studio
40.747211,-73.987808,378.0,Midtown 1double 1 bunk bed Studio
40.747211,-73.987808,454.0,Midtown 2 beds rooms / APT
40.77866,-73.97469,199.0,W76 off C.Park - Stunning 1 bedroom! High-end reno
40.663673,-73.939026,125.0,"New Chic Fully Furnished Apt w/ Balcony, W/D"
40.77019,-73.95782,90.0,UES Studio | 74th St 2 minutes walk from Q Line
40.85406,-73.88169,120.0,Spacious Oasis steps from Bronx Zoo & Arthur Ave
40.66686,-73.98871,270.0,Modern and Spacious New Construction in Park Slope
40.68981,-73.99354,581.0,"Blueground | Cobble Hill, w/d, nr groceries"
40.86524,-73.92928,344.0,"""New York Pad"""
40.5756,-74.00692,159.0,Sunny 2 bedroom loft - lighthouse and ocean views
40.84532,-73.8659,154.0,Cozy and stylish ground floor guest suite
40.68549,-73.94959,154.0,"Prime Bedstuy Room, Washer & dryer, AC, 2Bath #312"
40.64773,-73.96927,154.0,"Prospect Park Room, HDTV, Laundry, 2 Bath #344"
40.68842,-73.91899,154.0,"HDTV, Laundry,AC,Rooftop, 23 min to manhattan #345"
40.68765,-73.92033,154.0,"HDTV, Laundry,AC,Rooftop, 23 min to manhattan #346"
40.67961,-73.78143,412.0,XL Luxe 3BR/2BTH JFK5min/USB 10min Private Parking
40.68661,-73.91889,154.0,"HDTV, Laundry,AC,Rooftop, 23 min to manhattan #348"
40.693417,-73.926247,235.0,Lafayette by Rove Travel | 1BR Duplex w/ Patio
40.6794,-73.8791,154.0,Cozy Place in Brooklyn
40.69339,-73.94638,154.0,Spacious Brooklyn Apartment
40.68757,-73.92051,154.0,"HDTV, Laundry,AC,Rooftop, 23 min to manhattan #347"
40.58375,-73.81557,214.0,Oversized 1 bedroom w/ Ocean View: Steps to Beach
40.71143,-73.94305,146.0,Spacious 1-bedroom in Williamsburg
40.895813,-73.896957,86.0,Lovely Master Suit Bedroom With private bathroom
40.68076,-73.97554,225.0,Lovely and cozy 2-bedroom apartment in Brooklyn
40.67321,-73.96529,77.0,Charming room near Prospect park&20min to the city
40.65908432006836,-73.7541732788086,193.0,Mick Cozy Home Stays
40.69825,-73.93867,154.0,Hilarious room with desk in Brooklyn
40.64303,-73.89208,122.0,Quaint BlueRoom. For Personal Comfort.
40.77474,-73.92653,199.0,Astoria Gem /Two baths/  POOL/ Wi-Fi
40.69737,-73.91187,154.0,"Lovely L-shaped Studio in Bushwick, New York!"
40.79711,-73.93581,154.0,Charming modern NYC studio
40.84601,-73.93681,250.0,Apartamento de nyc cómodo
40.85983,-73.9296,100.0,Quieres privacidad? Este es tu espacio!
40.65352,-73.96195,220.0,Comfy BR w/ 2 twin beds + Bath Prospect Park South
40.76293,-73.86934,48.0,Cuarto pequeño con espacio para trabajo remoto
40.7082,-74.00485,578.0,Sonder at One Platt | Superior 1BR Apt w/ Den
40.73033,-73.98469,300.0,Private Bedroom and Bathroom Available in duplex
40.74519,-74.0,154.0,Spacious & Authentic NYC Apt - PERFECT Location
40.68359551419599,-73.82986280227888,153.0,Apartment close to JFK/LGA/NYC
40.67266,-73.91481,599.0,Lovely 2 bedroom apartment with deck and pool
40.67381,-73.95371,75.0,Serene comfort
40.81444,-73.94295,154.0,LOVELY THIRD FLOOR 2 BEDROOM APT
40.7135,-73.94762,110.0,"Williamsburg 1BR on the Subway, Private Garden!"
40.70955,-73.76267,143.0,The Gwendolyn - Luxury Oasis Stay - UBS/ JFK/ LGA
40.7775972,-73.9884665,388.0,"Blueground | UWS, gym & doorman, nr Julliard"
40.78349,-73.9467,155.0,Spacious 2BR on Upper East Side (30 DAYS MIN)
40.81008968730282,-73.95372519298624,97.0,Room in Manhattan full of light with a view
40.68816,-73.95627,154.0,Lovely 2-bedroom BK condo with private balcony
40.71235,-73.99642,200.0,New stylish Entire 2 Bedroom Apt at Downtown Manha
40.62967,-74.08457,94.0,Seaview Suite w/ Chic Bathroom and Private Entry
40.71182,-73.94191,154.0,Lovely Private bedroom in Heart of Williamsburg BK
40.67771,-73.8377,154.0,Lovely 1-bedroom near JFK with free parking
40.66926,-73.76517,158.0,The Queens Escape
40.66246,-73.94276,201.0,Lovely 1- bedroom condo Brooklyn (Crown Heights)
40.67543,-73.90551,154.0,Huge Studio Apartment
40.82187,-73.94548,197.0,✦Classy Room✦3min to Subway/Trendy Cafe Downstairs
40.76277,-73.97539,3065.0,St Regis Residence - 2 bedroom suite
40.74720012924901,-73.95624559409474,154.0,Luxurious waterfront view
40.68431,-73.93167,154.0,Cozy Room in Brooklyn Penthouse
40.79349,-73.93378,170.0,Too COOL n stylish New 1BR oasis in Manhattan
40.76951,-73.9563,162.0,Cozy Studio on the Upper East Side
40.75069,-73.99572,170.0,Stunning and cozy appartment with private terrace
40.62268,-73.96239,134.0,Large 8Beds/2Bath Apt near Manhatn Express Subway
40.75347,-73.87852,118.0,Apartment in New York City
40.67255,-73.87853,154.0,Comfy 1-Bedroom private unit in Brooklyn
40.73434,-73.97928,154.0,Spacious 1-bedroom apartment in the heart of NYC
40.6712,-73.87848,154.0,Cozy 1-Bedroom private unit in Brooklyn
40.64175,-73.896629,233.0,Your Modern Getaway Apt in Brooklyn-Mins from JFK
40.75867,-73.817,190.0,Bedrooms Flushing Spacious Light-filled
40.66968,-73.98273,154.0,"Outdoor terrace, next to prospect park, room #7"
40.69434,-73.73299,154.0,"Airbnb's Ambassador, Keeneye Smart Home/ Fireplace"
40.74101,-74.00441,400.0,Charming Pre-War 1 Bd West Village Designer Apt
40.69179,-73.83451,95.0,Private 1BR 2ndFl Unit Entire Space for Rent NYC
40.70052,-73.94082,39.0,Vintage Designed Apartment! - JMZ Train
40.70727,-73.96248,187.0,Amazing one bedroom in Williasmburg with backyard
40.6859,-73.92172,154.0,"Exposed Brick, Laundry, 24 min to manhattan #349"
40.68689,-73.92341,154.0,"Exposed Brick, Laundry, 24 min to manhattan #350"
40.82412,-73.9542,100.0,Majestic Bright GW Bridge View Suite
40.68482,-73.94076,240.0,Wonderful Getaway Bedford-Stuyvesant Brooklyn
40.681561,-73.774879,134.0,Home Away From Home
40.90226,-73.84129,68.0,COMFY PLACE
40.68930896788741,-73.77756559435358,154.0,Spacious Haven close to JFK and LGA
40.69424,-73.91205,125.0,Lovely Large room with access to outdoor patio
40.7609198,-73.9939638,1045.0,Gotham House III by RoveTravel | Lux 4BR PH w/Roof
40.72239,-73.84636,39.0,"Room close to the subway, 20 min to time SQ"
40.74333,-73.99612,170.0,Heart of Chelsea Charming Apartment
40.6843124639949,-73.90723432267528,64.0,Bright and airy Brooklyn Pad
40.82831,-73.91471,149.0,Lovely 1 bedroom apt with patio by Yankee Stadium
40.66181,-73.98994,51.0,Sunny room near Prospect Park & Industry City
40.6695,-73.92934,120.0,"Large, clean and cozy 1 bedroom"
40.71272,-73.96416,180.0,Charming 2 bedroom in the heart of Williamsburg!
40.72753,-74.00179,160.0,Beautiful modern renovated studio in SOHO (42)
40.63021,-73.89853,91.0,Modern Cozy 2BD Getaway w/ Fast Wi-fi/Parking
40.65653,-74.00497,129.0,Lovely Suite private bath by Metro & Industry City
40.67049,-73.98779,154.0,"Sunny, plant-filled modern 2-bedroom in Park Slope"
40.71915,-73.94321,119.0,5A Lovely 2 bedroom with balcony
40.76737,-73.98208,108.0,Westside Gem - Hudson River Views
40.68791824831504,-73.9155172552625,139.0,Private Room in Bushwick
40.79411807890201,-73.93260976645611,954.0,New York City Private House 4Bedrooms/4Baths
40.607342,-74.005783,43.0,"Nice private room in Brooklyn. Safe, quiet area."
40.7073,-74.00598,154.0,Spacious studio home office
40.80048,-73.952858,375.0,"Luxury Full Floor W. Private Elevator 3 BR, 2 BTH"
40.71512222290039,-73.83577728271484,150.0,2 BR with easy access to hospitals in NYC & Queens
40.752808,-73.925415,95.0,Cozy Private Room. 15 min to Manhattan (Marilyn)
40.70083236694336,-73.91191101074219,185.0,New Large Modern Apartment in heart of Bushwick
40.62677706342476,-74.02417135238647,158.0,Lovely apartment  with  two rooms in second floor
40.67315,-73.89235,83.0,Hill Top Apt
40.7126,-73.73964,70.0,"Base Apt
(Basement apt)"
40.80856,-73.9274,154.0,Lovely 1-Bedroom in Luxury Building with pool
40.65154,-74.00982,125.0,Lovely and cozy 2-bedroom unit in Brooklyn
40.63989,-73.96538,154.0,Private 3bed 2bath A/C Rooftop New!
40.856033,-73.913162,139.0,Lovely 2 bedroom apartment unit in private House.
40.74936,-73.98001,520.0,Lovely 3 Bed on Park Avenue With Gym #6162
40.59748,-73.79986,250.0,Beach Lovers Paradise 2BR Newly renovated (41)
40.819904,-73.956444,150.0,"Beautiful 1-bedroom apartment in Manhattan, NYC"
40.77175,-73.92651,154.0,Surrounded by Cafe/Restaurant/Bar : 2022 New Floor
40.77207,-73.92856,61.0,Astoria best town in Queens :Newly Renovated Apt
40.77164,-73.9269,54.0,Astoria Cozy neighborhood: Brand New Bathroom 2022
40.77345,-73.92817,56.0,Astoria best town in Queens :Newly Renovated Apt
40.70862,-73.95271,190.0,Beautiful & sunny 1BR with balcony in Williamsburg
40.77254,-73.95436,155.0,Cozy & sunny private room 5 blocks to Central Park
40.75147,-73.97142,819.0,"Blueground | Murray Hill, doorman & w/d, nr UN"
40.74667150213396,-73.96888481574695,536.0,Ultra luxury Williamsburg  Condo
40.73453,-73.981,263.0,350-2A Prime gramercy Newly renovated 1BR sleeps 4
40.62923,-73.92303,82.0,New 1 Bedroom with big yard in Mill Basin.
40.72607,-73.95199,154.0,1-bed apt with terrace and balcony in Brooklyn
40.68346,-73.91654,154.0,Private Room with Exposed Bricks Facing Backyard
40.70065,-73.92422,119.0,Lush private Bushwick Pad
40.7739,-73.92787,154.0,Surrounded by Cafe/Restaurant/Bar : 2022 New Floor
40.77353,-73.92874,154.0,Astoria Cozy neighborhood: Brand New Bathroom 2022
40.77165,-73.92649,48.0,Astoria best town in Queens :Newly Renovated Apt
40.77332,-73.92834,154.0,Surrounded by Cafe/Restaurant/Bar : 2022 New Floor
40.77171,-73.92806,43.0,Astoria Cozy neighborhood: Brand New Bathroom 2022
40.77382,-73.927,49.0,Astoria best town in Queens :Newly Renovated Apt
40.77166,-73.92646,45.0,Astoria best town in Queens :Newly Renovated Apt
40.58525,-73.81715,200.0,Rockaway Casa De playa
40.6825141,-73.95999909999999,442.0,Modern Brooklyn Retreat: Private Suite near it ALL
40.76485,-73.82043,154.0,Brand New Your Own Bathroom in Flushing
40.76479,-73.81848,154.0,Everything New (2022) Closet to main st Flushing
40.7631,-73.82012,154.0,Cozy room@Queens! Same area W/Target
40.7644,-73.81833,154.0,Queens flushing. Very convenient area.
40.76525,-73.82061,154.0,Brand New Your Own Bathroom in Flushing
40.76384,-73.82031,154.0,Everything New (2022) Closet to main st Flushing
40.76316,-73.82039,154.0,Cozy room@Queens! Same area W/Target
40.76503,-73.81978,154.0,Queens flushing. Very convenient area.
40.741947,-73.984154,154.0,Summer Sublet: Park Ave 1BR with Peloton
40.713886,-73.961205,154.0,"Private 3rd Apartment, near Domino Park"
40.68207,-73.94392,133.0,Bed-Stuy: Comfy 1 BR apt. close to shops & transit
40.7927,-73.84428,143.0,Charming 2BR in College Point
40.79137,-73.84196,143.0,Cozy and Private 2 bedroom home in queens
40.777122,-73.847305,100.0,"Grace , beauty and peace"
40.69441,-73.86309,50.0,Near Airport & Train Bright loft
40.74611,-73.98404,450.0,Gorgeous 2 Bdrm @ Empire State Bldg!
40.70165,-73.9097,85.0,Linden's Nest 2
40.712749,-73.963951,300.0,Sunny Designer Loft in Prime Williamsburg
40.65057,-73.96225,90.0,"Lovely 1 br APT in Prospect Park South, Brooklyn"
40.77965,-73.98095,189.0,Stunning apt! 74th off the Park! Private terrace!
40.64786,-73.96879,154.0,"Infront of Prospect Park, washer/dryer, room #342"
40.73138,-74.00235,429.0,Greenwich Village Charm -  3 bdrms and Full Bath
40.712582,-73.963127,92.0,"Cozy one bedroom in Williamsburg, near water"
40.86753,-73.92257,55.0,#3. Charming and relaxing bedroom in Manhattan.
40.86942,-73.92385,45.0,#2. Cozy private bedroom in Manhattan.
40.8674,-73.92379,49.0,#4. Peaceful private bedroom in Manhattan.
40.86949730127882,-73.92287247825516,49.0,#1. Pleasant private bedroom in Manhattan.
40.69132,-73.97325,339.0,Charming cozy Fort Greene
40.7593,-73.99413,154.0,Spacious 1 bedroom w/ work space. Gym onsite.
40.75765363324036,-73.99268156317746,154.0,Two Bed + Two Bath with Onsite Gym! Prime Midtown.
40.64661,-73.97808,154.0,Private Room - 2 mins to subway - nr Prospect Park
40.65034,-73.95313,154.0,Your own bedroom + a semiprivate sunroom to enjoy!
40.65956,-73.89786,200.0,1-bedroom unit with a spacious En-suite.
40.59701,-73.99471,154.0,Contemporary renovated 2BR Apartment in Brooklyn
40.81117965446412,-73.92987687226892,149.0,"Lovely 2 bedroom condo apt cozy, great views Nyc"
40.81611,-73.91045,39.0,Private room near express trains and Manhattan
40.65955,-73.73013,190.0,"Comfort Cozy Apt, 2 Bedrooms, Queens, Close to JFK"
40.657642,-73.980194,154.0,Private Suite near Prospect Park
40.69104,-73.93281,154.0,Lovely private queen bedroom with shared kitchen
40.72763,-73.85692,41.0,"Spacious sunlit room available in (2 br), queens"
40.72415,-74.00782,154.0,Luxurious Soho Apartment~ 3 Bedroom 2 Bathroom
40.852989,-73.865257,133.0,Fanta’s place
40.621193,-73.926361,70.0,1 room in house to rent
40.64453,-74.01393,89.0,Cozy Clean Retreat w/Private bath
40.64356,-74.01369,99.0,Sunfilled Queen bed w/Private bath
40.64833,-74.00866,144.0,Luxury Brooklyn Brownstone near Industry City
40.595551,-73.970978,135.0,Gravesend’s gem 1 bedroom shared apartment
40.772133,-73.954742,154.0,Lovely bedroom in the Upper East Side
40.68102,-73.96397,260.0,Entire Loft in Brooklyn - Clinton Hill
40.7607614,-73.98610550000001,444.0,"Blueground | Midtown, elevator & gym, nr Times Sq."
40.7802254,-73.97613880000002,545.0,"Blueground | UWS, gym, nr Central Park"
40.63008,-74.02416,154.0,"HUGE HDTV Room in Bayridge, awesome location # 50"
40.69627,-73.97207,154.0,"HDTV Room, 1 block to Fort Greene Park #359"
40.69103,-73.91199,44.0,"New room, AC, laundry, large closet, Only girl#129"
40.6924,-73.93158,154.0,"Bushwick HDTV Room, 19 min to Manhattan #184"
40.88345,-73.88012,203.0,Lovely 2 bedroom with glass and royal blue furnish
40.77889,-73.98181,154.0,Large clean studio near Central Park
40.68305,-73.91827,154.0,Private Room in Bushwick
40.651272,-73.945312,117.0,A Beautiful 1BR Apartment in the Heart of Brooklyn
40.651272,-73.945312,167.0,Amazing 2BR Apartment in the Center of Brooklyn
40.6921,-73.95398,154.0,Cozy and stylish Apartment in Brooklyn
40.6868,-73.9862,169.0,2nd floor studio in Boerum Hill Brooklyn
40.6908,-73.91667,211.0,Lovely 3-Bedroom entire apartment.
40.68893,-73.75101,140.0,Cheerful Master Bedroom with a private Bathroom
40.6574,-73.98495,300.0,FULL OF LIGHT DUPLEX
40.70543,-73.91581,226.0,2BR in Mid-Century Modern Oasis
40.78099355074147,-73.95032696219978,300.0,"Modern UES Condo/ Doorman, Valet, Private Security"
40.68926,-73.91638,152.0,Sunny room + private bathroom & workspace avail
40.6887,-73.75194,100.0,Cozy 1-Bedroom with Shared Bath Full-Size
40.68903,-73.75071,100.0,"Peaceful 1-bedroom with full size bed, shared bath"
40.6887,-73.7505,80.0,Lovely One room/Full size bed and shared bath
40.66705253549474,-73.82213146931153,124.0,Spacious 2 Bedroom Near JFK AiRPORT
40.73034,-74.00506,402.0,"Blueground | W. Village, w/d, nr park"
40.71328,-73.99054,211.0,Amazing three bedroom great location in Manhattan
40.80815,-73.94638,238.0,Lovely 1 bedroom apartment in Central Harlem NYC
40.83623,-73.93913,58.0,Beautiful NYC Oasis!
40.66654,-73.97658,154.0,HISTORIC $10MLN MANSION IN THE HEART OF PARK SLOPE
40.583878,-73.962097,48.0,Private room C
40.74193,-73.99094,154.0,*Luxury Duplex Loft* Across From Flatiron Building
40.7607614,-73.98610550000001,444.0,"Blueground | Midtown, elevator & gym, nr Times Sq."
40.75501,-73.96229,260.0,LOVELY STUDIO WITH W/D
40.70915,-73.95624,154.0,Zen den in the burg
40.752655,-73.972481,154.0,"Modern, rare Midtown 2BR w/rooftop- *Valentine's!*"
40.58659,-73.79869,450.0,Family Surf House at the Beach
40.64194,-73.96557,154.0,Brooklyn Beloved
40.87363,-73.8405,154.0,Private one bedroom with Private outdoors
40.67875,-73.95108,220.0,"3 BR 2.5 BA house, magical garden, family friendly"
40.670563,-73.73288,154.0,Lovely rental with indoor firework
40.59341982423065,-73.77850258977804,153.0,"1BD in far rockaway backyard near beach, A train"
40.68972,-73.94611,165.0,BROOKLYN NIGHTS WITH PRIVATE PATIO AND BBQ GRILL
40.812206,-73.82663,157.0,Fisherman's Dream on East River & Ferry Point Golf
40.64537,-73.97573,154.0,Elegant 3 BR  Home w/ Charming Porch & Backyard
40.64845,-73.96986,154.0,"Prospect Park Room, HDTV, Laundry, 2 Bath #341"
40.73014,-73.99953,154.0,Charming and colorful one-bedroom in the Village
40.68567,-73.92293,154.0,"Exposed Brick, Laundry, 24 min to manhattan #351"
40.68573,-73.92288,154.0,"Exposed Brick, Laundry, 24 min to manhattan #352"
40.77147,-73.95464,154.0,New Gorgeous Studio on the Upper East Side
40.68713,-73.86362,99.0,Unit 2A Nice 3 Bedroom Apartment 15 Mins From JFK
40.71229,-73.94627,154.0,Spacious 1-bed on a quiet tree lined street
40.76194,-73.99464,242.0,Gorgeous and Fully Equipped Luxury 1 Bedroom Apt!
40.68282781208708,-73.9486211667792,100.0,Entire Deluxe Suite in Bedford-Stuyvesant
40.70285,-73.74592,154.0,Home Away From Home
